"id","utmlong","utmlat","ESTtime","dx","dy","dist_km","dt","R2n_km2","abs.angle","rel.angle","grid.cell"
19,539075,2892002,"2018-04-02 08:00:00",-88,25,0.0914822387133153,4080,912.377,2.8647944949578,-1.92937886604488,3302
19,538987,2892027,"2018-04-02 09:08:00",331,42,0.333654012414057,3120,907.882229,0.126213728465663,-2.73858076649214,3302
19,539318,2892069,"2018-04-02 10:00:00",1028,-911,1.37357380580732,3600,918.462698,-0.725130854529262,-0.851344582994925,3302
19,540346,2891158,"2018-04-02 11:00:00",-1336,838,1.57706689775672,3600,1002.509317,2.58138021960241,-2.97667423304792,3302
19,539010,2891996,"2018-04-02 12:00:00",2,6,0.00632455532033676,3600,910.208401,1.24904577239825,-1.33233444720415,3302
19,539012,2892002,"2018-04-02 13:00:00",155,-39,0.159831160916762,3600,910.000829,-0.246496112644996,-1.49554188504325,3302
19,539167,2891963,"2018-04-02 14:00:00",177,-152,0.233308808234923,3600,917.701205,-0.709556071952704,-0.463059959307708,3302
19,539344,2891811,"2018-04-02 15:00:00",-202,187,0.275268959383364,3600,931.652402,2.39473580664228,3.10429187859498,3302
19,539142,2891998,"2018-04-02 16:00:00",20,0,0.02,4140,915.101325,0,-2.39473580664228,3302
19,539162,2891998,"2018-04-02 17:09:00",-122,15,0.122918672300021,3060,915.860005,3.0192558197743,3.0192558197743,3302
19,539040,2892013,"2018-04-02 18:00:00",130,-26,0.132574507353412,3600,910.537506,-0.197395559849881,3.06653392755541,3302
19,539170,2891987,"2018-04-02 19:00:00",-166,11,0.166364058618441,46800,916.68245,3.07542432985664,-3.01036541747307,3302
19,539004,2891998,"2018-04-03 08:00:00",163,-9,0.163248277173145,3600,909.888237,-0.0551587159281788,-3.13058304578482,3302
19,539167,2891989,"2018-04-03 09:00:00",-5,6,0.00781024967590665,3600,916.474213,2.2655346029916,2.32069331891978,3302
19,539162,2891995,"2018-04-03 10:00:00",-20,7,0.0211896201004171,3600,916.001458,2.80491783420307,0.539383231211466,3302
19,539142,2892002,"2018-04-03 11:00:00",-130,27,0.132774244490413,3600,914.912749,2.93681170364682,0.131893869443752,3302
19,539012,2892029,"2018-04-03 12:00:00",-4,13,0.0136014705087354,4080,908.728778,1.86929525838108,-1.06751644526574,3302
19,539008,2892042,"2018-04-03 13:08:00",-47,-270,0.274060212362174,3120,907.966229,-1.74314344015995,2.67074660863856,3302
19,538961,2891772,"2018-04-03 14:00:00",662,-136,0.675825421244274,3600,918.978176,-0.202618959819776,1.54052448034018,3302
19,539623,2891636,"2018-04-03 15:00:00",-874,394,0.958703290909132,3600,950.76794,2.71807288526475,2.92069184508453,3302
19,538749,2892030,"2018-04-03 16:00:00",-207,72,0.219164321913947,3600,898.84786,2.80685581627298,0.088782931008224,3302
19,538542,2892102,"2018-04-03 17:00:00",438,-101,0.44949416014004,3600,887.820349,-0.226632098013744,-3.03348791428672,3302
19,538980,2892001,"2018-04-03 18:00:00",2,-1,0.00223606797749979,3600,908.844066,-0.463647609000806,-0.237015510987062,3302
19,538982,2892000,"2018-04-03 19:00:00",188,-4,0.188042548376691,43200,908.966393,-0.0212733860240612,0.442374222976745,3302
19,539170,2891996,"2018-04-04 07:00:00",-8,0,0.008,4140,916.258001,3.14159265358979,-3.12031926756573,3302
19,539162,2891996,"2018-04-04 08:09:00",127,-14,0.127769323391806,3060,915.954305,-0.109792917154023,3.03179973643577,3302
19,539289,2891982,"2018-04-04 09:00:00",-274,12,0.274262647839621,3600,921.450916,3.09782500179454,-3.07556738823102,3302
19,539015,2891994,"2018-04-04 10:00:00",-20,4,0.0203960780543711,3600,910.490984,2.94419709373991,-0.153627908054626,3302
19,538995,2891998,"2018-04-04 11:00:00",-11,0,0.011,3600,909.549576,3.14159265358979,0.19739555984988,3302
19,538984,2891998,"2018-04-04 12:00:00",4357,1042,4.47986752036263,3600,909.135877,0.234746210302867,-2.90684644328693,3302
19,543341,2893040,"2018-04-04 13:00:00",-4291,-905,4.38539690336006,3600,1043.89136,-2.93373235947757,3.11470673739915,3303
19,539050,2892135,"2018-04-04 14:00:00",-8,-109,0.109293183684986,3600,905.181194,-1.64405946053414,1.28967289894344,3302
19,539042,2892026,"2018-04-04 15:00:00",-10,14,0.0172046505340853,4080,910.000565,2.19104581277772,-2.44808003386773,3302
19,539032,2892040,"2018-04-04 16:08:00",326,-26,0.327035166304787,3120,908.964433,-0.0795861427519398,-2.27063195552966,3302
19,539358,2892014,"2018-04-04 17:00:00",-329,-1,0.329001519753329,3600,922.583293,-3.13855314927226,-3.05896700652032,3302
19,539029,2892013,"2018-04-04 18:00:00",-10,-4,0.010770329614269,3600,910.122817,-2.76108627647743,0.377466872794829,3302
19,539019,2892009,"2018-04-04 19:00:00",28,59,0.0653069674690228,46800,909.934525,1.12769377182749,-2.39440525887467,3302
19,539047,2892068,"2018-04-05 08:00:00",-635,-74,0.63929727044623,3600,908.21306,-3.02558050001168,2.12991103534041,3302
19,538412,2891994,"2018-04-05 09:00:00",881,14,0.881111230208763,3600,888.145613,0.0158896954924636,3.04147019550415,3302
19,539293,2892008,"2018-04-05 10:00:00",27,7,0.0278926513619627,3600,920.37776,0.253674096138643,0.237784400646179,3302
19,539320,2892015,"2018-04-05 11:00:00",-163,-15,0.163688728995004,4140,921.080474,-3.04982657214999,2.97968463889096,3302
19,539157,2892000,"2018-04-05 12:09:00",135,4,0.135059246258818,3060,915.575968,0.0296209634291261,3.07944753557911,3302
19,539292,2892004,"2018-04-05 13:00:00",-300,10,0.300166620396073,3600,920.528073,3.10827165771155,3.07865069428242,3302
19,538992,2892014,"2018-04-05 14:00:00",2,-9,0.00921954445729289,3600,908.682613,-1.35212738092095,1.82278626854709,3302
19,538994,2892005,"2018-04-05 15:00:00",151,-1,0.151003311221973,3600,909.18197,-0.00662241974266783,1.34550496117829,3302
19,539145,2892004,"2018-04-05 16:00:00",8,11,0.0136014705087354,3600,914.932224,0.942000040379464,0.948622460122131,3302
19,539153,2892015,"2018-04-05 17:00:00",44,-26,0.0511077293567226,3600,914.717273,-0.533708191639262,-1.47570823201873,3302
19,539197,2891989,"2018-04-05 18:00:00",155,25,0.157003184681076,3600,917.614033,0.159913123158219,0.693621314797481,3302
19,539352,2892014,"2018-04-05 19:00:00",-300,10,0.300166620396073,46980,922.353253,3.10827165771155,2.94835853455333,3302
19,539052,2892024,"2018-04-06 08:03:00",162,-37,0.166171598054541,3420,910.471993,-0.224543551922749,2.95037009754529,3302
19,539214,2891987,"2018-04-06 09:00:00",-47,8,0.0476759897642409,3600,918.355066,2.97299571398036,-3.08564604127647,3302
19,539167,2891995,"2018-04-06 10:00:00",198,22,0.199218473039023,3600,916.191253,0.110657221173896,-2.86233849280647,3302
19,539365,2892017,"2018-04-06 11:00:00",-2,-1,0.00223606797749979,3600,922.710425,-2.67794504458899,-2.78860226576288,3302
19,539363,2892016,"2018-04-06 12:00:00",-25,-23,0.0339705755029261,3600,922.68082,-2.39783706929093,0.280107975298054,3302
19,539338,2891993,"2018-04-06 13:00:00",-319,-1,0.319001567394268,7200,922.80665,-3.13845786761998,-0.740620798329048,3302
19,539019,2891992,"2018-04-06 15:00:00",306,5,0.306040846946939,3600,910.735956,0.0163384153128232,-3.12838902424678,3302
19,539325,2891997,"2018-04-06 16:00:00",-333,-45,0.3360267846467,3600,922.120225,-3.00727121163682,-3.02360962694965,3302
19,538992,2891952,"2018-04-06 17:00:00",22,46,0.0509901951359278,3600,911.607649,1.12469077785149,-2.15122331769127,3302
19,539014,2891998,"2018-04-06 18:00:00",-9,9,0.0127279220613579,3600,910.264717,2.35619449019234,1.23150371234085,3302
19,539005,2892007,"2018-04-06 19:00:00",124,-9,0.124326183887386,46800,909.501625,-0.0724535960885885,-2.42864808628093,3302
19,539129,2891998,"2018-04-07 08:00:00",-67,0,0.067,4080,914.608612,3.14159265358979,-3.0691390575012,3302
19,539062,2891998,"2018-04-07 09:08:00",8,6,0.01,3120,912.074605,0.643501108793284,-2.49809154479651,3302
19,539070,2892004,"2018-04-07 10:00:00",107,44,0.115693560754262,3600,912.093849,0.390136897987146,-0.253364210806139,3302
19,539177,2892048,"2018-04-07 11:00:00",216,-43,0.220238507078122,3600,914.07464,-0.196505088135111,-0.586641986122256,3302
19,539393,2892005,"2018-04-07 12:00:00",-5,0,0.005,3600,924.350753,3.14159265358979,-2.94508756545468,3302
19,539388,2892005,"2018-04-07 13:00:00",-11,-21,0.0237065391822594,3600,924.158698,-2.05330962181737,1.08828303177242,3302
19,539377,2891984,"2018-04-07 14:00:00",3,24,0.0241867732448956,3600,924.726608,1.44644133224814,-2.78343435311408,3302
19,539380,2892008,"2018-04-07 15:00:00",-3,6,0.00670820393249937,3600,923.710121,2.0344439357957,0.588002603547568,3302
19,539377,2892014,"2018-04-07 16:00:00",-495,26,0.495682357967277,4140,923.312228,3.08911562527291,1.05467168947721,3302
19,538882,2892040,"2018-04-07 17:09:00",455,-43,0.457027351479099,53460,903.332833,-0.0942256407095301,3.09984404119715,3302
19,539337,2891997,"2018-04-08 08:00:00",-280,7,0.280087486332396,3600,922.579729,3.11659785997087,-3.07236180649918,3302
19,539057,2892004,"2018-04-08 09:00:00",335,-3,0.335013432566517,3600,911.603008,-0.00895498450096678,-3.12555284447184,3302
19,539392,2892001,"2018-04-08 10:00:00",-40,9,0.041,3600,924.50089,2.920278211242,2.92923319574297,3302
19,539352,2892010,"2018-04-08 11:00:00",148,-9,0.148273396130257,3600,922.541733,-0.0607360181472904,-2.98101422938929,3302
19,539500,2892001,"2018-04-08 12:00:00",-5,-2,0.0053851648071345,3600,928.661266,-2.76108627647743,-2.70035025833014,3302
19,539495,2891999,"2018-04-08 13:00:00",-483,1,0.483001035195578,3600,928.562429,3.13952226317331,-0.382576767528846,3302
19,539012,2892000,"2018-04-08 14:00:00",318,-1,0.318001572323157,4080,910.095113,-0.00314464372244166,3.14051840028383,3302
19,539330,2891999,"2018-04-08 15:08:00",65,-2,0.0650307619515564,3120,922.217354,-0.0307595260704692,-0.0276148823480276,3302
19,539395,2891997,"2018-04-08 16:00:00",-3,20,0.0202237484161567,3600,924.804725,1.71968627440439,1.75044580047486,3302
19,539392,2892017,"2018-04-08 17:00:00",-298,-30,0.299506260368627,3600,923.746874,-3.04125954936917,1.52223948340602,3302
19,539094,2891987,"2018-04-08 18:00:00",26,9,0.0275136329843952,3600,913.802506,0.333244301111673,-2.90868145669874,3302
19,539120,2891996,"2018-04-08 19:00:00",272,3,0.272016543614538,46800,914.362001,0.0110289645623319,-0.322215336549341,3302
19,539392,2891999,"2018-04-09 08:00:00",-8308,14535,16.7418364882709,7200,924.595178,2.09006097975487,2.07903201519254,3302
19,531084,2906534,"2018-04-09 10:00:00",-12264,8290,14.8030333377994,3600,200.473645,2.54718228343788,0.45712130368301,3156
19,518820,2914824,"2018-04-09 11:00:00",-103,1979,1.98167858140517,3600,2.422729,1.62279589600441,-0.924386387433463,3058
19,518717,2916803,"2018-04-09 12:00:00",-2886,-3375,4.44067798877604,3600,3.670385,-2.27825018061312,2.38213923056205,3058
19,515831,2913428,"2018-04-09 13:00:00",361,-103,0.375406446401763,3600,23.554052,-0.277933760741162,2.00031641987196,3105
19,516192,2913325,"2018-04-09 14:00:00",1719,-143,1.72493768003369,3600,20.993058,-0.0829967997484798,0.194936960992682,3105
19,517911,2913182,"2018-04-09 15:00:00",-105,-242,0.263797270645471,3660,10.883176,-1.98016792382851,-1.89717112408004,3106
19,517806,2912940,"2018-04-09 16:01:00",254,94,0.270835743579019,3540,12.587065,0.354449175997072,2.33461709982559,3106
19,518060,2913034,"2018-04-09 17:00:00",-683,1508,1.65546156705615,3600,10.957069,1.99607402321116,1.64162484721409,3106
19,517377,2914542,"2018-04-09 18:00:00",-180,-108,0.209914268214431,3600,8.945764,-2.60117315331921,1.68593813064922,3058
19,517197,2914434,"2018-04-09 19:00:00",-475,-552,0.728236912000484,46800,10.223188,-2.28135884910935,0.319814304209861,3058
19,516722,2913882,"2018-04-10 08:00:00",151,20,0.152318744742727,3600,14.848469,0.131683853555638,2.41304270266499,3106
19,516873,2913902,"2018-04-10 09:00:00",-7020,4862,8.5392882607393,3600,13.758244,2.5358554230702,2.40417156951456,3106
19,509853,2918764,"2018-04-10 10:00:00",-11217,4299,12.0125971380048,3600,116.939088,2.77560220873362,0.239746785663416,3056
19,498636,2923063,"2018-04-10 11:00:00",12720,-3672,13.2394102587691,3600,520.474482,-0.281038695980078,-3.05664090471369,3006
19,511356,2919391,"2018-04-10 12:00:00",4501,-6315,7.7548840094485,3600,92.536002,-0.951566177889698,-0.67052748190962,3008
19,515857,2913076,"2018-04-10 13:00:00",282,115,0.304547204879638,3600,24.9616,0.387213593605095,1.33877977149479,3105
19,516139,2913191,"2018-04-10 14:00:00",1122,902,1.43961383711049,3600,22.039277,0.677127572536992,0.289913978931897,3105
19,517261,2914093,"2018-04-10 15:00:00",-5,-13,0.0139283882771841,7980,10.737217,-1.93797016061312,-2.61509773315011,3058
19,517256,2914080,"2018-04-10 17:13:00",1,2,0.00223606797749979,60,10.805105,1.10714871779409,3.04511887840721,3058
19,517257,2914082,"2018-04-10 17:14:00",19,-2,0.0191049731745428,2880,10.793284,-0.104876938730234,-1.21202565652432,3058
19,517276,2914080,"2018-04-10 18:02:00",12,655,0.655109914441844,3480,10.688345,1.55247776543427,1.65735470416451,3058
19,517288,2914735,"2018-04-10 19:00:00",-231,-316,0.391429431698742,3600,9.093178,-2.20203438146045,2.52867316028486,3058
19,517057,2914419,"2018-04-10 20:00:00",10,19,0.0214709105535839,3600,11.113793,1.08631839775787,-2.99483252796126,3058
19,517067,2914438,"2018-04-10 21:00:00",10,-19,0.0214709105535839,28980,11.00788,-1.08631839775787,-2.17263679551575,3058
19,517077,2914419,"2018-04-11 05:03:00",-5,15,0.0158113883008419,3420,10.989073,1.89254688119154,2.97886527894941,3058
19,517072,2914434,"2018-04-11 06:00:00",360,-204,0.4137825515896,3600,10.985813,-0.515549007458979,-2.40809588865052,3058
19,517432,2914230,"2018-04-11 07:00:00",-171,-93,0.1946535383701,3600,9.379973,-2.64347594358948,-2.1279269361305,3058
19,517261,2914137,"2018-04-11 08:00:00",9,508,0.508079718154543,3780,10.609001,1.55308164460905,-2.08662771898106,3058
19,517270,2914645,"2018-04-11 09:03:00",-34,-609,0.609948358469797,3420,9.356554,-1.6265676585162,3.10353600405433,3058
19,517236,2914036,"2018-04-11 10:00:00",251,-1174,1.200531965422,3600,11.055897,-1.36016840746606,0.266399251050144,3106
19,517487,2912862,"2018-04-11 11:00:00",206,1152,1.1702734723132,3600,14.623304,1.39384712944486,2.75401553691092,3106
19,517693,2914014,"2018-04-11 12:00:00",-41,6,0.0414366987102013,3780,8.637428,2.99628264295409,1.60243551350923,3106
19,517652,2914020,"2018-04-11 13:03:00",86,40,0.094847245611035,3420,8.824793,0.435353275152302,-2.56092936780179,3106
19,517738,2914060,"2018-04-11 14:00:00",-164,-162,0.230521148704408,3600,8.273953,-2.36232938255022,-2.79768265770252,3106
19,517574,2913898,"2018-04-11 15:00:00",-15,5,0.0158113883008419,3600,9.619597,2.81984209919315,-1.10101382543621,3106
19,517559,2913903,"2018-04-11 16:00:00",23,-16,0.0280178514522438,3780,9.681437,-0.60780199611396,2.85554121187247,3106
19,517582,2913887,"2018-04-11 17:03:00",-32,53,0.0619112267686564,3420,9.614834,2.11398590308272,2.72178789919669,3106
19,517550,2913940,"2018-04-11 18:00:00",19,-13,0.0230217288664427,3600,9.606649,-0.600050213401754,-2.71403611648448,3106
19,517569,2913927,"2018-04-11 19:00:00",-517,515,0.729735568545209,3660,9.549481,2.35813247226226,2.95818268566401,3106
19,517052,2914442,"2018-04-11 20:01:00",-1,14,0.0140356688476182,3540,11.092589,1.64210379158019,-0.716028680682071,3058
19,517051,2914456,"2018-04-11 21:00:00",10,-3,0.0104403065089106,28800,11.067412,-0.291456794477867,-1.93356058605805,3058
19,517061,2914453,"2018-04-12 05:00:00",-2,-4,0.00447213595499958,3600,11.011537,-2.0344439357957,-1.74298714131784,3058
19,517059,2914449,"2018-04-12 06:00:00",498,-402,0.640006249969483,3600,11.033005,-0.67913330050637,1.35531063528933,3058
19,517557,2914047,"2018-04-12 07:00:00",-18,-293,0.293552380334413,3780,9.232009,-1.63215266375248,-0.953019363246111,3106
19,517539,2913754,"2018-04-12 08:03:00",83,92,0.123907223356833,3420,10.30644,0.836781465536054,2.46893412928853,3106
19,517622,2913846,"2018-04-12 09:00:00",1606,-13339,13.4353324112208,3600,9.548045,-1.45097425048037,-2.28775571601643,3106
19,519228,2900507,"2018-04-12 10:00:00",4305,-7230,8.41462566012297,3600,227.870074,-1.03373969981503,0.417234550665342,3202
19,523533,2893277,"2018-04-12 11:00:00",1177,-175,1.18993865388095,3600,508.276129,-0.14760177047038,0.886137929344651,3299
19,524710,2893102,"2018-04-12 12:00:00",3305,-802,3.40091590604649,3600,525.376525,-0.238061072715638,-0.0904593022452579,3299
19,528015,2892300,"2018-04-12 13:00:00",-162,-25,0.16391766225761,3600,602.894884,-2.9884795033354,-2.75041843061976,3300
19,527853,2892275,"2018-04-12 14:00:00",4128,73,4.12864541950505,3600,601.548433,0.0176822654361217,3.00616176877152,3300
19,531981,2892348,"2018-04-12 15:00:00",5585,-545,5.61152831232277,3600,678.499792,-0.0972748278235132,-0.114957093259635,3301
19,537566,2891803,"2018-04-12 16:00:00",1426,182,1.43756738972474,3600,867.064522,0.126943427074815,0.224218254898328,3302
19,538992,2891985,"2018-04-12 17:00:00",-49,103,0.114061386980871,3600,910.049818,2.0148386049385,1.88789517786368,3302
19,538943,2892088,"2018-04-12 18:00:00",470,-39,0.471615309335904,3600,903.36082,-0.0827890572243603,-2.09762766216286,3302
19,539413,2892049,"2018-04-12 19:00:00",1455,-188,1.46709542975227,3600,923.047513,-0.12849768305616,-0.0457086258317997,3302
19,540868,2891861,"2018-04-12 20:00:00",-110,17,0.111305884839931,3600,989.99801,2.98826026519147,3.11675794824763,3302
19,540758,2891878,"2018-04-12 21:00:00",-15,-12,0.0192093727122985,28800,984.653965,-2.46685171136624,0.828073330621875,3302
19,540743,2891866,"2018-04-13 05:00:00",7,-20,0.0211896201004171,3600,984.6058,-1.23412150740817,1.23273020395807,3302
19,540750,2891846,"2018-04-13 06:00:00",-1415,112,1.41942558804609,3600,985.842301,3.06260538797919,-1.98645841179222,3302
19,539335,2891958,"2018-04-13 07:00:00",-340,45,0.34296501279285,3600,924.343496,3.01000451213187,-0.0526008758473218,3302
19,538995,2892003,"2018-04-13 08:00:00",400,11,0.400151221415105,3600,909.313861,0.0274930708521625,-2.98251144127971,3302
19,539395,2892014,"2018-04-13 09:00:00",187,17,0.187771137292183,3600,924.003464,0.0906598872007451,0.0631668163485826,3302
19,539582,2892031,"2018-04-13 10:00:00",-200,-47,0.205448290331168,3600,930.42229,-2.91078069318713,-3.00144058038787,3302
19,539382,2891984,"2018-04-13 11:00:00",-27,-24,0.0361247837363769,3600,924.918553,-2.41495031290807,0.495830380279058,3302
19,539355,2891960,"2018-04-13 12:00:00",33,43,0.0542033209314706,3600,925.015444,0.916225559471505,-2.95200943480001,3302
19,539388,2892003,"2018-04-13 13:00:00",4,-2,0.00447213595499958,3600,924.25297,-0.463647609000806,-1.37987316847231,3302
19,539392,2892001,"2018-04-13 14:00:00",-49,-4,0.0491629942131274,3600,924.50089,-3.06014060928392,-2.59649300028312,3302
19,539343,2891997,"2018-04-13 15:00:00",32,-35,0.0474236228055175,3600,922.809589,-0.830144394852064,2.22999621443186,3302
19,539375,2891962,"2018-04-13 16:00:00",-393,38,0.394832876037444,3600,925.6882,3.04520019905434,-2.40784071327318,3302
19,538982,2892000,"2018-04-13 17:00:00",346,10,0.346144478505725,3600,908.966393,0.0288936908300777,-3.01630650822426,3302
